Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
38119515,6178742,19606,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",1148201,R2.2 - Decisiones equitativas para el sustento alimentario mediante gobernanza y Big Data,43053928,46909677,1148204,1148201,2020-11-27 20:08:31 UTC,2020-11-27 20:08:31 UTC,5.833,"",TRUE,cbf8ef66afbced5c4ff3a5ec24260ea7,ODS2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
38119516,6178742,19606,1148200,R2.1 - Plataformas accesibles de integración de datos sobre producción agroalimentaria,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",43053935,46909679,1148204,1148200,2020-11-27 20:08:50 UTC,2020-11-27 20:08:50 UTC,19.137,"",TRUE,cbf8ef66afbced5c4ff3a5ec24260ea7,ODS2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
38119517,6178742,19606,1148203,R2.4 - Sistemas de alerta temprana para anticiparse a riesgos en el sustento alimentario seguro,1148200,R2.1 - Plataformas accesibles de integración de datos sobre producción agroalimentaria,43053939,46909680,1148203,1148200,2020-11-27 20:09:00 UTC,2020-11-27 20:09:00 UTC,9.553,"",TRUE,cbf8ef66afbced5c4ff3a5ec24260ea7,ODS2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
38119518,6178742,19606,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",1148201,R2.2 - Decisiones equitativas para el sustento alimentario mediante gobernanza y Big Data,43053928,46909681,1148204,1148201,2020-11-27 20:09:07 UTC,2020-11-27 20:09:07 UTC,7.559,"",TRUE,cbf8ef66afbced5c4ff3a5ec24260ea7,ODS2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
38119519,6178742,19606,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",1148201,R2.2 - Decisiones equitativas para el sustento alimentario mediante gobernanza y Big Data,43053928,46909682,1148204,1148201,2020-11-27 20:09:11 UTC,2020-11-27 20:09:11 UTC,3.029,"",TRUE,cbf8ef66afbced5c4ff3a5ec24260ea7,ODS2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
38119520,6178742,19606,1148203,R2.4 - Sistemas de alerta temprana para anticiparse a riesgos en el sustento alimentario seguro,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",43053931,46909683,1148204,1148203,2020-11-27 20:09:19 UTC,2020-11-27 20:09:19 UTC,7.912,"",TRUE,cbf8ef66afbced5c4ff3a5ec24260ea7,ODS2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
38523289,6197222,19606,1148200,R2.1 - Plataformas accesibles de integración de datos sobre producción agroalimentaria,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",43053935,47380789,1148204,1148200,2020-11-29 12:19:59 UTC,2020-11-29 12:19:59 UTC,12.753,"",TRUE,95ba16f2c664dcd73305e37a3791e5f7,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
38523360,6197222,19606,1148200,R2.1 - Plataformas accesibles de integración de datos sobre producción agroalimentaria,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",43053935,47380994,1148204,1148200,2020-11-29 12:20:06 UTC,2020-11-29 12:20:06 UTC,6.747,"",TRUE,95ba16f2c664dcd73305e37a3791e5f7,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
38523437,6197222,19606,1148202,R2.3 - Producción y suministro de alimento trazables bajo Inteligencia Artificial y Blockchain,1148201,R2.2 - Decisiones equitativas para el sustento alimentario mediante gobernanza y Big Data,43053932,47381066,1148201,1148202,2020-11-29 12:20:14 UTC,2020-11-29 12:20:14 UTC,7.429,"",TRUE,95ba16f2c664dcd73305e37a3791e5f7,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
38523495,6197222,19606,1148203,R2.4 - Sistemas de alerta temprana para anticiparse a riesgos en el sustento alimentario seguro,1148200,R2.1 - Plataformas accesibles de integración de datos sobre producción agroalimentaria,43053939,47381149,1148203,1148200,2020-11-29 12:20:20 UTC,2020-11-29 12:20:20 UTC,5.848,"",TRUE,95ba16f2c664dcd73305e37a3791e5f7,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
38523572,6197222,19606,1148200,R2.1 - Plataformas accesibles de integración de datos sobre producción agroalimentaria,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",43053934,47381215,1148200,1148204,2020-11-29 12:20:28 UTC,2020-11-29 12:20:28 UTC,7.56,"",TRUE,95ba16f2c664dcd73305e37a3791e5f7,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
38523647,6197222,19606,1148203,R2.4 - Sistemas de alerta temprana para anticiparse a riesgos en el sustento alimentario seguro,1148202,R2.3 - Producción y suministro de alimento trazables bajo Inteligencia Artificial y Blockchain,43053927,47381298,1148203,1148202,2020-11-29 12:20:36 UTC,2020-11-29 12:20:36 UTC,8.409,"",TRUE,95ba16f2c664dcd73305e37a3791e5f7,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
38523791,6197222,19606,1148203,R2.4 - Sistemas de alerta temprana para anticiparse a riesgos en el sustento alimentario seguro,1148202,R2.3 - Producción y suministro de alimento trazables bajo Inteligencia Artificial y Blockchain,43053941,47381388,1148202,1148203,2020-11-29 12:20:54 UTC,2020-11-29 12:20:54 UTC,16.915,"",TRUE,95ba16f2c664dcd73305e37a3791e5f7,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
38523849,6197222,19606,1148201,R2.2 - Decisiones equitativas para el sustento alimentario mediante gobernanza y Big Data,1148203,R2.4 - Sistemas de alerta temprana para anticiparse a riesgos en el sustento alimentario seguro,43053930,47381540,1148201,1148203,2020-11-29 12:20:59 UTC,2020-11-29 12:20:59 UTC,4.555,"",TRUE,95ba16f2c664dcd73305e37a3791e5f7,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
38523882,6197222,19606,1148200,R2.1 - Plataformas accesibles de integración de datos sobre producción agroalimentaria,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",43053935,47381602,1148204,1148200,2020-11-29 12:21:03 UTC,2020-11-29 12:21:03 UTC,3.269,"",TRUE,95ba16f2c664dcd73305e37a3791e5f7,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
38524042,6197222,19606,1148201,R2.2 - Decisiones equitativas para el sustento alimentario mediante gobernanza y Big Data,1148200,R2.1 - Plataformas accesibles de integración de datos sobre producción agroalimentaria,43053940,47381637,1148201,1148200,2020-11-29 12:21:19 UTC,2020-11-29 12:21:19 UTC,15.592,"",TRUE,95ba16f2c664dcd73305e37a3791e5f7,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
38524086,6197222,19606,1148203,R2.4 - Sistemas de alerta temprana para anticiparse a riesgos en el sustento alimentario seguro,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",43053923,47381813,1148203,1148204,2020-11-29 12:21:24 UTC,2020-11-29 12:21:24 UTC,4.65,"",TRUE,95ba16f2c664dcd73305e37a3791e5f7,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
38524146,6197222,19606,1148200,R2.1 - Plataformas accesibles de integración de datos sobre producción agroalimentaria,1148202,R2.3 - Producción y suministro de alimento trazables bajo Inteligencia Artificial y Blockchain,43053936,47381862,1148202,1148200,2020-11-29 12:21:29 UTC,2020-11-29 12:21:29 UTC,5.36,"",TRUE,95ba16f2c664dcd73305e37a3791e5f7,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
38524169,6197222,19606,1148203,R2.4 - Sistemas de alerta temprana para anticiparse a riesgos en el sustento alimentario seguro,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",43053931,47381925,1148204,1148203,2020-11-29 12:21:32 UTC,2020-11-29 12:21:32 UTC,1.914,"",TRUE,95ba16f2c664dcd73305e37a3791e5f7,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
38524220,6197222,19606,1148200,R2.1 - Plataformas accesibles de integración de datos sobre producción agroalimentaria,1148201,R2.2 - Decisiones equitativas para el sustento alimentario mediante gobernanza y Big Data,43053942,47381949,1148200,1148201,2020-11-29 12:21:37 UTC,2020-11-29 12:21:37 UTC,4.683,"",TRUE,95ba16f2c664dcd73305e37a3791e5f7,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
38524265,6197222,19606,1148200,R2.1 - Plataformas accesibles de integración de datos sobre producción agroalimentaria,1148203,R2.4 - Sistemas de alerta temprana para anticiparse a riesgos en el sustento alimentario seguro,43053926,47382002,1148200,1148203,2020-11-29 12:21:41 UTC,2020-11-29 12:21:41 UTC,4.25,"",TRUE,95ba16f2c664dcd73305e37a3791e5f7,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
38524302,6197222,19606,1148202,R2.3 - Producción y suministro de alimento trazables bajo Inteligencia Artificial y Blockchain,1148203,R2.4 - Sistemas de alerta temprana para anticiparse a riesgos en el sustento alimentario seguro,43053941,47382051,1148202,1148203,2020-11-29 12:21:46 UTC,2020-11-29 12:21:46 UTC,4.052,"",TRUE,95ba16f2c664dcd73305e37a3791e5f7,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
38524375,6197222,19606,1148202,R2.3 - Producción y suministro de alimento trazables bajo Inteligencia Artificial y Blockchain,1148201,R2.2 - Decisiones equitativas para el sustento alimentario mediante gobernanza y Big Data,43053932,47382098,1148201,1148202,2020-11-29 12:21:55 UTC,2020-11-29 12:21:55 UTC,8.027,"",TRUE,95ba16f2c664dcd73305e37a3791e5f7,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
38524396,6197222,19606,1148201,R2.2 - Decisiones equitativas para el sustento alimentario mediante gobernanza y Big Data,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",43053928,47382174,1148204,1148201,2020-11-29 12:21:57 UTC,2020-11-29 12:21:57 UTC,2.049,"",TRUE,95ba16f2c664dcd73305e37a3791e5f7,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
38524417,6197222,19606,1148200,R2.1 - Plataformas accesibles de integración de datos sobre producción agroalimentaria,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",43053935,47382196,1148204,1148200,2020-11-29 12:21:59 UTC,2020-11-29 12:21:59 UTC,2.163,"",TRUE,95ba16f2c664dcd73305e37a3791e5f7,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
38524438,6197222,19606,1148201,R2.2 - Decisiones equitativas para el sustento alimentario mediante gobernanza y Big Data,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",43053933,47382220,1148201,1148204,2020-11-29 12:22:02 UTC,2020-11-29 12:22:02 UTC,2.008,"",TRUE,95ba16f2c664dcd73305e37a3791e5f7,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
38524472,6197222,19606,1148202,R2.3 - Producción y suministro de alimento trazables bajo Inteligencia Artificial y Blockchain,1148200,R2.1 - Plataformas accesibles de integración de datos sobre producción agroalimentaria,43053936,47382242,1148202,1148200,2020-11-29 12:22:06 UTC,2020-11-29 12:22:06 UTC,3.892,"",TRUE,95ba16f2c664dcd73305e37a3791e5f7,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171373,6216353,19606,1148201,R2.2 - Decisiones equitativas para el sustento alimentario mediante gobernanza y Big Data,1148200,R2.1 - Plataformas accesibles de integración de datos sobre producción agroalimentaria,43053940,48067283,1148201,1148200,2020-11-30 09:52:29 UTC,2020-11-30 09:52:29 UTC,51.078,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171391,6216353,19606,1148203,R2.4 - Sistemas de alerta temprana para anticiparse a riesgos en el sustento alimentario seguro,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",43053931,48067404,1148204,1148203,2020-11-30 09:52:34 UTC,2020-11-30 09:52:34 UTC,5.326,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171405,6216353,19606,1148201,R2.2 - Decisiones equitativas para el sustento alimentario mediante gobernanza y Big Data,1148202,R2.3 - Producción y suministro de alimento trazables bajo Inteligencia Artificial y Blockchain,43053932,48067423,1148201,1148202,2020-11-30 09:52:38 UTC,2020-11-30 09:52:38 UTC,3.82,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171413,6216353,19606,1148201,R2.2 - Decisiones equitativas para el sustento alimentario mediante gobernanza y Big Data,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",43053933,48067437,1148201,1148204,2020-11-30 09:52:41 UTC,2020-11-30 09:52:41 UTC,2.802,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171424,6216353,19606,1148203,R2.4 - Sistemas de alerta temprana para anticiparse a riesgos en el sustento alimentario seguro,1148202,R2.3 - Producción y suministro de alimento trazables bajo Inteligencia Artificial y Blockchain,43053941,48067445,1148202,1148203,2020-11-30 09:52:46 UTC,2020-11-30 09:52:46 UTC,3.883,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171455,6216353,19606,1148201,R2.2 - Decisiones equitativas para el sustento alimentario mediante gobernanza y Big Data,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",43053933,48067457,1148201,1148204,2020-11-30 09:52:58 UTC,2020-11-30 09:52:58 UTC,12.227,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171464,6216353,19606,1148202,R2.3 - Producción y suministro de alimento trazables bajo Inteligencia Artificial y Blockchain,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",43053925,48067490,1148202,1148204,2020-11-30 09:53:02 UTC,2020-11-30 09:53:02 UTC,3.273,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171469,6216353,19606,1148200,R2.1 - Plataformas accesibles de integración de datos sobre producción agroalimentaria,1148203,R2.4 - Sistemas de alerta temprana para anticiparse a riesgos en el sustento alimentario seguro,43053926,48067499,1148200,1148203,2020-11-30 09:53:03 UTC,2020-11-30 09:53:03 UTC,0.78,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171472,6216353,19606,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",1148202,R2.3 - Producción y suministro de alimento trazables bajo Inteligencia Artificial y Blockchain,43053929,48067504,1148204,1148202,2020-11-30 09:53:04 UTC,2020-11-30 09:53:04 UTC,0.599,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171474,6216353,19606,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",1148200,R2.1 - Plataformas accesibles de integración de datos sobre producción agroalimentaria,43053935,48067507,1148204,1148200,2020-11-30 09:53:05 UTC,2020-11-30 09:53:05 UTC,0.491,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171481,6216353,19606,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",1148203,R2.4 - Sistemas de alerta temprana para anticiparse a riesgos en el sustento alimentario seguro,43053931,48067509,1148204,1148203,2020-11-30 09:53:05 UTC,2020-11-30 09:53:05 UTC,0.487,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171484,6216353,19606,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",1148201,R2.2 - Decisiones equitativas para el sustento alimentario mediante gobernanza y Big Data,43053928,48067516,1148204,1148201,2020-11-30 09:53:06 UTC,2020-11-30 09:53:06 UTC,0.508,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171485,6216353,19606,1148202,R2.3 - Producción y suministro de alimento trazables bajo Inteligencia Artificial y Blockchain,1148203,R2.4 - Sistemas de alerta temprana para anticiparse a riesgos en el sustento alimentario seguro,43053941,48067519,1148202,1148203,2020-11-30 09:53:07 UTC,2020-11-30 09:53:07 UTC,0.54,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171492,6216353,19606,1148201,R2.2 - Decisiones equitativas para el sustento alimentario mediante gobernanza y Big Data,1148202,R2.3 - Producción y suministro de alimento trazables bajo Inteligencia Artificial y Blockchain,43053932,48067520,1148201,1148202,2020-11-30 09:53:08 UTC,2020-11-30 09:53:08 UTC,0.47,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171495,6216353,19606,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",1148202,R2.3 - Producción y suministro de alimento trazables bajo Inteligencia Artificial y Blockchain,43053929,48067527,1148204,1148202,2020-11-30 09:53:08 UTC,2020-11-30 09:53:08 UTC,0.426,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171496,6216353,19606,1148202,R2.3 - Producción y suministro de alimento trazables bajo Inteligencia Artificial y Blockchain,1148200,R2.1 - Plataformas accesibles de integración de datos sobre producción agroalimentaria,43053936,48067530,1148202,1148200,2020-11-30 09:53:09 UTC,2020-11-30 09:53:09 UTC,0.476,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171504,6216353,19606,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",1148203,R2.4 - Sistemas de alerta temprana para anticiparse a riesgos en el sustento alimentario seguro,43053931,48067531,1148204,1148203,2020-11-30 09:53:10 UTC,2020-11-30 09:53:10 UTC,1.095,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171506,6216353,19606,1148202,R2.3 - Producción y suministro de alimento trazables bajo Inteligencia Artificial y Blockchain,1148204,"R2.5 - Promover una alimentación sostenible, saludable y responsable en la población",43053925,48067539,1148202,1148204,2020-11-30 09:53:11 UTC,2020-11-30 09:53:11 UTC,0.511,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171508,6216353,19606,1148203,R2.4 - Sistemas de alerta temprana para anticiparse a riesgos en el sustento alimentario seguro,1148202,R2.3 - Producción y suministro de alimento trazables bajo Inteligencia Artificial y Blockchain,43053927,48067541,1148203,1148202,2020-11-30 09:53:12 UTC,2020-11-30 09:53:12 UTC,0.469,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171513,6216353,19606,1148201,R2.2 - Decisiones equitativas para el sustento alimentario mediante gobernanza y Big Data,1148203,R2.4 - Sistemas de alerta temprana para anticiparse a riesgos en el sustento alimentario seguro,43053930,48067543,1148201,1148203,2020-11-30 09:53:13 UTC,2020-11-30 09:53:13 UTC,0.552,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171516,6216353,19606,1148200,R2.1 - Plataformas accesibles de integración de datos sobre producción agroalimentaria,1148202,R2.3 - Producción y suministro de alimento trazables bajo Inteligencia Artificial y Blockchain,43053924,48067548,1148200,1148202,2020-11-30 09:53:13 UTC,2020-11-30 09:53:13 UTC,0.529,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
39171521,6216353,19606,1148201,R2.2 - Decisiones equitativas para el sustento alimentario mediante gobernanza y Big Data,1148203,R2.4 - Sistemas de alerta temprana para anticiparse a riesgos en el sustento alimentario seguro,43053930,48067551,1148201,1148203,2020-11-30 09:53:15 UTC,2020-11-30 09:53:15 UTC,0.908,"",TRUE,f37dbdcd6c46d416eb8c61932cd3a5e2,ODS2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",DIRECT_VISIT,FALSE,NA
